1465		B		58520		716
1466		P		58680		1331
1467		B		58600		696
1468		B		58640		687
1469		P		58800		1269
1470		B		58720		766
1471		B		58760		694
1472		P		58920		1257
1473		B		58840		705
1474		B		58880		618
1475		I		59040		3592
1476		B		58960		597
1477		B		59000		545
1478		P		59160		991
1479		B		59080		384
1480		B		59120		403
1481		P		59280		1088
1482		B		59200		437
1483		B		59240		384
1484		P		59400		1310
1485		B		59320		543
1486		B		59360		608
1487		I		59520		4208
1488		B		59440		650
1489		B		59480		686
1490		P		59640		1130
1491		B		59560		626
1492		B		59600		691
1493		P		59760		1368
1494		B		59680		627
1495		B		59720		630
1496		P		59880		2086
1497		B		59800		760
1498		B		59840		614
1499		I		60000		2490
1500		B		59920		528
1501		B		59960		642
1502		P		60120		1446
1503		B		60040		521
1504		B		60080		511
1505		P		60240		1313
1506		B		60160		605
1507		B		60200		578
1508		P		60360		1350
1509		B		60280		545
1510		B		60320		563
1511		I		60480		3736
1512		B		60400		553
1513		B		60440		511
1514		P		60600		1221
1515		B		60520		571
1516		B		60560		677
1517		P		60720		1461
1518		B		60640		642
1519		B		60680		561
1520		P		60840		1319
1521		B		60760		626
1522		B		60800		646
1523		I		60960		3085
1524		B		60880		659
1525		B		60920		611
1526		P		61080		873
1527		B		61000		429
1528		B		61040		387
1529		P		61200		1049
1530		B		61120		498
1531		B		61160		475
1532		P		61320		965
1533		B		61240		418
1534		B		61280		494
1535		I		61440		2476
1536		B		61360		504
1537		B		61400		554
1538		P		61560		1202
1539		B		61480		490
1540		B		61520		609
1541		P		61680		1175
1542		B		61600		598
1543		B		61640		575
1544		P		61800		1157
1545		B		61720		648
1546		B		61760		714
1547		I		61920		2193
1548		B		61840		613
1549		B		61880		664
1550		P		62040		1220
1551		B		61960		784
1552		B		62000		761
1553		P		62160		1431
1554		B		62080		874
1555		B		62120		761
1556		P		62280		2067
1557		B		62200		987
1558		B		62240		1059
1559		I		62400		1848
1560		B		62320		935
1561		B		62360		757
1562		P		62520		1324
1563		B		62440		713
1564		B		62480		655
1565		P		62640		1342
1566		B		62560		764
1567		B		62600		764
1568		P		62760		1253
1569		B		62680		764
1570		B		62720		613
1571		I		62880		2269
1572		B		62800		549
1573		B		62840		523
1574		P		63000		768
1575		B		62920		416
1576		B		62960		404
1577		P		63120		759
1578		B		63040		358
1579		B		63080		360
1580		P		63240		756
1581		B		63160		353
1582		B		63200		402
1583		I		63360		2453
1584		B		63280		407
1585		B		63320		331
1586		P		63480		812
1587		B		63400		297
1588		B		63440		338
1589		P		63600		893
1590		B		63520		377
1591		B		63560		394
1592		P		63720		745
1593		B		63640		398
1594		B		63680		435
1595		I		63840		2850
1596		B		63760		389
1597		B		63800		386
1598		P		63960		776
1599		B		63880		323
1600		B		63920		346
1601		P		64080		811
1602		B		64000		358
1603		B		64040		293
1604		P		64200		564
1605		B		64120		195
1606		B		64160		165
1607		I		64320		2940
1608		B		64240		114
1609		B		64280		128
1610		P		64440		299
1611		B		64360		92
1612		B		64400		92
1613		P		64560		385
1614		B		64480		121
1615		B		64520		108
1616		P		64680		578
1617		B		64600		113
1618		B		64640		149
1619		I		64800		2947
1620		B		64720		164
1621		B		64760		155
1622		P		64920		3289
1623		B		64840		1179
1624		B		64880		659
1625		P		65040		1270
1626		B		64960		483
1627		B		65000		397
1628		P		65160		1200
1629		B		65080		448
1630		B		65120		572
1631		I		65280		4507
1632		B		65200		559
1633		B		65240		526
1634		P		65400		1060
1635		B		65320		473
1636		B		65360		577
1637		P		65520		1215
1638		B		65440		581
1639		B		65480		522
1640		P		65640		1302
1641		B		65560		571
1642		B		65600		589
1643		I		65760		4425
1644		B		65680		610
1645		B		65720		580
1646		P		65880		1239
1647		B		65800		579
1648		B		65840		616
1649		P		66000		1487
1650		B		65920		582
1651		B		65960		583
1652		P		66120		1438
1653		B		66040		664
1654		B		66080		615
1655		I		66240		4307
1656		B		66160		681
1657		B		66200		617
1658		P		66360		1298
1659		B		66280		551
1660		B		66320		571
1661		P		66480		1253
1662		B		66400		627
1663		B		66440		572
1664		P		66600		1358
1665		B		66520		561
1666		B		66560		598
1667		I		66720		3589
1668		B		66640		549
1669		B		66680		537
1670		P		66840		1341
1671		B		66760		536
1672		B		66800		684
1673		P		66960		1391
1674		B		66880		656
1675		B		66920		631
1676		P		67080		1308
1677		B		67000		563
1678		B		67040		578
1679		I		67200		3321
1680		B		67120		560
1681		B		67160		541
1682		P		67320		1303
1683		B		67240		515
1684		B		67280		512
1685		P		67440		1240
1686		B		67360		543
1687		B		67400		557
1688		P		67560		1126
1689		B		67480		500
1690		B		67520		502
1691		I		67680		2575
1692		B		67600		566
1693		B		67640		491
1694		P		67800		772
1695		B		67720		297
1696		B		67760		315
1697		P		67920		768
1698		B		67840		371
1699		B		67880		358
1700		P		68040		860
1701		B		67960		412
1702		B		68000		379
1703		I		68160		2170
1704		B		68080		434
1705		B		68120		418
1706		P		68280		746
1707		B		68200		362
1708		B		68240		315
1709		P		68400		1008
1710		B		68320		348
1711		B		68360		377
1712		P		68520		1189
1713		B		68440		516
1714		B		68480		431
1715		I		68640		2783
1716		B		68560		478
1717		B		68600		504
1718		P		68760		856
1719		B		68680		407
1720		B		68720		418
1721		P		68880		942
1722		B		68800		471
1723		B		68840		470
1724		P		69000		965
1725		B		68920		465
1726		B		68960		434
1727		I		69120		2998
1728		B		69040		494
1729		B		69080		531
1730		P		69240		807
1731		B		69160		494
1732		B		69200		544
1733		P		69360		896
1734		B		69280		530
1735		B		69320		511
1736		P		69480		988
1737		B		69400		554
1738		B		69440		561
1739		I		69600		2975
1740		B		69520		549
1741		B		69560		609
1742		P		69720		892
1743		B		69640		498
1744		B		69680		364
1745		P		69840		813
1746		B		69760		611
1747		B		69800		485
1748		P		69960		1085
1749		B		69880		490
1750		B		69920		475
1751		I		70080		3094
1752		B		70000		591
1753		B		70040		603
1754		P		70200		999
1755		B		70120		449
1756		B		70160		424
1757		P		70320		1025
1758		B		70240		567
1759		B		70280		430
1760		P		70440		1070
1761		B		70360		598
1762		B		70400		611
1763		I		70560		3170
1764		B		70480		598
1765		B		70520		574
1766		P		70680		709
1767		B		70600		533
1768		B		70640		580
1769		P		70800		937
1770		B		70720		505
1771		B		70760		619
1772		P		70920		1152
1773		B		70840		520
1774		B		70880		538
1775		I		71040		3619
1776		B		70960		514
1777		B		71000		516
1778		P		71160		951
1779		B		71080		500
1780		B		71120		448
1781		P		71280		962
1782		B		71200		497
1783		B		71240		498
1784		P		71400		996
1785		B		71320		527
1786		B		71360		426
1787		I		71520		3599
1788		B		71440		427
1789		B		71480		441
1790		P		71640		1001
1791		B		71560		438
1792		B		71600		354
1793		P		71760		911
1794		B		71680		415
1795		B		71720		452
1796		P		71880		845
1797		B		71800		425
1798		B		71840		491
1799		I		72000		3365
1800		B		71920		358
1801		B		71960		413
1802		P		72120		850
1803		B		72040		411
1804		B		72080		404
1805		P		72240		838
1806		B		72160		504
1807		B		72200		488
1808		P		72360		948
1809		B		72280		463
1810		B		72320		478
1811		I		72480		3522
1812		B		72400		437
1813		B		72440		424
1814		P		72600		555
1815		B		72520		502
1816		B		72560		527
1817		P		72720		895
1818		B		72640		458
1819		B		72680		381
1820		P		72840		1061
1821		B		72760		471
1822		B		72800		406
1823		I		72960		3520
1824		B		72880		445
1825		B		72920		433
1826		P		73080		974
1827		B		73000		495
1828		B		73040		410
1829		P		73200		1164
1830		B		73120		391
1831		B		73160		405
1832		P		73320		1068
1833		B		73240		517
1834		B		73280		466
1835		I		73440		3528
1836		B		73360		568
1837		B		73400		537
1838		P		73560		839
1839		B		73480		562
1840		B		73520		493
1841		P		73680		859
1842		B		73600		563
1843		B		73640		664
1844		P		73800		1097
1845		B		73720		581
1846		B		73760		657
1847		I		73920		3221
1848		B		73840		558
1849		B		73880		507
1850		P		74040		927
1851		B		73960		487
1852		B		74000		510
1853		P		74160		948
1854		B		74080		519
1855		B		74120		473
1856		P		74280		1035
1857		B		74200		509
1858		B		74240		500
1859		I		74400		2550
1860		B		74320		528
1861		B		74360		467
1862		P		74520		886
1863		B		74440		541
1864		B		74480		423
1865		P		74640		1126
1866		B		74560		493
1867		B		74600		507
1868		P		74760		1126
1869		B		74680		561
1870		B		74720		630
1871		I		74880		2338
1872		B		74800		566
1873		B		74840		640
1874		P		75000		922
1875		B		74920		550
1876		B		74960		533
1877		P		75120		1067
1878		B		75040		598
1879		B		75080		483
1880		P		75240		1091
1881		B		75160		592
1882		B		75200		493
1883		I		75360		3012
1884		B		75280		460
1885		B		75320		436
1886		P		75480		951
1887		B		75400		443
1888		B		75440		433
1889		P		75600		866
1890		B		75520		426
1891		B		75560		437
1892		P		75720		990
1893		B		75640		424
1894		B		75680		407
1895		I		75840		3142
1896		B		75760		450
1897		B		75800		414
1898		P		75960		820
1899		B		75880		322
1900		B		75920		341
1901		P		76080		860
1902		B		76000		425
1903		B		76040		407
1904		P		76200		931
1905		B		76120		407
1906		B		76160		450
1907		I		76320		3367
1908		B		76240		435
1909		B		76280		382
1910		P		76440		725
1911		B		76360		335
1912		B		76400		321
1913		P		76560		732
1914		B		76480		283
1915		B		76520		258
1916		P		76680		859
1917		B		76600		306
1918		B		76640		363
1919		I		76800		3619
1920		B		76720		476
1921		B		76760		476
1922		P		76920		660
1923		B		76840		299
1924		B		76880		357
1925		P		77040		2301
1926		B		76960		767
1927		B		77000		638
1928		P		77160		986
1929		B		77080		576
1930		B		77120		609
1931		I		77280		2702
1932		B		77200		485
1933		B		77240		463
1934		P		77400		787
1935		B		77320		429
1936		B		77360		383
1937		P		77520		687
1938		B		77440		459
1939		B		77480		444
1940		P		77640		724
1941		B		77560		385
1942		B		77600		326
1943		I		77760		2081
1944		B		77680		367
1945		B		77720		333
1946		P		77880		483
1947		B		77800		231
1948		B		77840		202
1949		P		78000		570
1950		B		77920		249
1951		B		77960		234
1952		P		78120		601
1953		B		78040		343
1954		B		78080		311
1955		I		78240		2172
1956		B		78160		307
1957		B		78200		310
1958		P		78360		482
1959		B		78280		245
1960		B		78320		219
1961		P		78480		613
1962		B		78400		304
1963		B		78440		294
1964		P		78600		549
1965		B		78520		299
1966		B		78560		274
1967		I		78720		2070
1968		B		78640		330
1969		B		78680		349
1970		P		78840		544
1971		B		78760		263
1972		B		78800		265
1973		P		78960		567
1974		B		78880		325
1975		B		78920		319
1976		P		79080		672
1977		B		79000		307
1978		B		79040		272
1979		I		79200		2214
1980		B		79120		351
1981		B		79160		372
1982		P		79320		650
1983		B		79240		342
1984		B		79280		372
1985		P		79440		695
1986		B		79360		330
1987		B		79400		294
1988		P		79560		823
1989		B		79480		352
1990		B		79520		361
1991		I		79680		2647
1992		B		79600		394
1993		B		79640		418
1994		P		79800		884
1995		B		79720		379
1996		B		79760		344
1997		P		79920		1011
1998		B		79840		464
1999		B		79880		393
2000		P		80040		1069
2001		B		79960		513
2002		B		80000		476
2003		I		80160		2538
2004		B		80080		656
2005		B		80120		575
2006		P		80280		1227
2007		B		80200		478
2008		B		80240		512
2009		P		80400		1330
2010		B		80320		688
2011		B		80360		542
2012		P		80520		1267
2013		B		80440		649
2014		B		80480		645
2015		I		80640		2880
2016		B		80560		568
2017		B		80600		538
2018		P		80760		902
2019		B		80680		398
2020		B		80720		342
2021		P		80880		894
2022		B		80800		369
2023		B		80840		406
2024		P		81000		792
2025		B		80920		472
2026		B		80960		284
2027		I		81120		3260
2028		B		81040		340
2029		B		81080		263
2030		P		81240		399
2031		B		81160		200
2032		B		81200		151
2033		P		81360		574
2034		B		81280		205
2035		B		81320		204
2036		P		81480		563
2037		B		81400		225
2038		B		81440		145
2039		I		81600		3498
2040		B		81520		73
2041		B		81560		82
2042		P		81720		204
2043		B		81640		47
2044		B		81680		68
2045		P		81840		236
2046		B		81760		71
2047		B		81800		73
2048		P		81960		225
2049		B		81880		86
2050		B		81920		89
2051		I		82080		3531
2052		B		82000		89
2053		B		82040		90
2054		P		82200		256
2055		B		82120		99
2056		B		82160		96
2057		P		82320		500
2058		B		82240		146
2059		B		82280		202
2060		P		82440		395
2061		B		82360		124
2062		B		82400		129
2063		I		82560		3498
2064		B		82480		87
2065		B		82520		88
2066		P		82680		176
2067		B		82600		68
2068		B		82640		78
2069		P		82800		349
2070		B		82720		86
2071		B		82760		93
2072		P		82920		648
2073		B		82840		136
2074		B		82880		134
2075		I		83040		3440
2076		B		82960		137
2077		B		83000		201
2078		P		83160		674
2079		B		83080		205
2080		B		83120		137
2081		P		83280		549
2082		B		83200		91
2083		B		83240		72
2084		P		83400		427
2085		B		83320		76
2086		B		83360		78
2087		I		83520		3588
2088		B		83440		48
2089		B		83480		73
2090		P		83640		85
2091		B		83560		37
2092		B		83600		39
2093		P		83760		118
2094		B		83680		47
2095		B		83720		49
2096		P		83880		216
2097		B		83800		68
2098		B		83840		75
2099		I		84000		3601
2100		B		83920		74
2101		B		83960		82
2102		P		84120		114
2103		B		84040		66
2104		B		84080		66
2105		P		84240		184
2106		B		84160		79
2107		B		84200		89
2108		P		84360		207
2109		B		84280		93
2110		B		84320		112
2111		I		84480		3562
2112		B		84400		150
2113		B		84440		157
2114		P		84600		348
2115		B		84520		218
2116		B		84560		151
2117		P		84720		252
2118		B		84640		72
2119		B		84680		88
2120		P		84840		286
2121		B		84760		87
2122		B		84800		92
2123		I		84960		3488
2124		B		84880		114
2125		B		84920		120
2126		P		85080		400
2127		B		85000		166
2128		B		85040		168
2129		P		85200		478
2130		B		85120		106
2131		B		85160		101
2132		P		85320		451
2133		B		85240		83
2134		B		85280		107
2135		I		85440		2029
2136		B		85360		216
2137		B		85400		390
2138		P		85560		629
2139		B		85480		301
2140		B		85520		309
2141		P		85680		690
2142		B		85600		290
2143		B		85640		264
2144		P		85800		665
2145		B		85720		318
2146		B		85760		297
2147		I		85920		2168
2148		B		85840		295
2149		B		85880		296
2150		P		86040		702
2151		B		85960		282
2152		B		86000		266
2153		P		86160		703
2154		B		86080		279
2155		B		86120		307
2156		P		86280		680
2157		B		86200		366
2158		B		86240		267
2159		I		86400		2346
2160		B		86320		364
2161		B		86360		302
2162		P		86520		869
2163		B		86440		284
2164		B		86480		309
2165		P		86640		721
2166		B		86560		433
2167		B		86600		377
2168		P		86760		862
2169		B		86680		300
2170		B		86720		345
2171		I		86880		2458
2172		B		86800		351
2173		B		86840		335
2174		P		87000		764
2175		B		86920		290
2176		B		86960		284
2177		P		87120		792
2178		B		87040		338
2179		B		87080		309
2180		P		87240		872
2181		B		87160		393
2182		B		87200		382
2183		I		87360		2865
2184		B		87280		421
2185		B		87320		446
2186		P		87480		923
2187		B		87400		412
2188		B		87440		453
2189		P		87600		988
2190		B		87520		462
2191		B		87560		497
2192		P		87720		1040
2193		B		87640		513
2194		B		87680		466
2195		I		87840		2870
2196		B		87760		478
2197		B		87800		494
2198		P		87960		816
2199		B		87880		431
2200		B		87920		478
2201		P		88080		881
2202		B		88000		433
2203		B		88040		366
2204		P		88200		916
2205		B		88120		418
2206		B		88160		379
2207		I		88320		2840
2208		B		88240		399
2209		B		88280		451
2210		P		88440		774
2211		B		88360		481
2212		B		88400		368
2213		P		88560		824
2214		B		88480		491
2215		B		88520		484
2216		P		88680		942
2217		B		88600		533
2218		B		88640		436
2219		I		88800		1884
2220		B		88720		518
2221		B		88760		536
2222		P		88920		1195
2223		B		88840		603
2224		B		88880		592
2225		P		89040		1288
2226		B		88960		598
2227		B		89000		549
2228		P		89160		1020
2229		B		89080		553
2230		B		89120		532
2231		I		89280		1967
2232		B		89200		463
2233		B		89240		499
2234		P		89400		821
2235		B		89320		425
2236		B		89360		447
2237		P		89520		932
2238		B		89440		461
2239		B		89480		499
2240		P		89640		840
2241		B		89560		484
2242		B		89600		513
2243		I		89760		1714
2244		B		89680		563
2245		B		89720		501
2246		P		89880		909
2247		B		89800		600
2248		B		89840		736
2249		P		90000		1080
2250		B		89920		758
2251		B		89960		750
2252		P		90120		1147
2253		B		90040		842
2254		B		90080		659
2255		I		90240		2654
2256		B		90160		739
2257		B		90200		756
2258		P		90360		1625
2259		B		90280		957
2260		B		90320		423
2261		P		90480		805
2262		B		90400		363
2263		B		90440		381
2264		P		90600		904
2265		B		90520		347
2266		B		90560		361
2267		I		90720		2565
2268		B		90640		447
2269		B		90680		436
2270		P		90840		1135
2271		B		90760		382
2272		B		90800		424
2273		P		90960		1075
2274		B		90880		390
2275		B		90920		374
2276		P		91080		1220
2277		B		91000		478
2278		B		91040		515
2279		I		91200		3076
2280		B		91120		556
2281		B		91160		547
2282		P		91320		1092
2283		B		91240		425
2284		B		91280		419
2285		P		91440		1073
2286		B		91360		470
2287		B		91400		422
2288		P		91560		1085
2289		B		91480		487
2290		B		91520		467
2291		I		91680		3000
2292		B		91600		498
2293		B		91640		460
2294		P		91800		932
2295		B		91720		419
2296		B		91760		476
