1405		B		56120		3016
1406		P		56280		6232
1407		B		56200		3460
1408		B		56240		3640
1409		P		56400		7822
1410		B		56320		6019
1411		B		56360		5974
1412		P		56520		7522
1413		B		56440		6223
1414		B		56480		6165
1415		I		56640		8725
1416		B		56560		4313
1417		B		56600		3962
1418		P		56760		4398
1419		B		56680		3216
1420		B		56720		3338
1421		P		56880		3491
1422		B		56800		2546
1423		B		56840		2599
1424		P		57000		3409
1425		B		56920		2786
1426		B		56960		2658
1427		I		57120		4081
1428		B		57040		2281
1429		B		57080		2432
1430		P		57240		5385
1431		B		57160		2678
1432		B		57200		3110
1433		P		57360		14323
1434		B		57280		8492
1435		B		57320		7164
1436		P		57480		8834
1437		B		57400		6693
1438		B		57440		6400
1439		I		57600		12176
1440		B		57520		5900
1441		B		57560		6060
1442		P		57720		7702
1443		B		57640		6143
1444		B		57680		6352
1445		P		57840		8444
1446		B		57760		6474
1447		B		57800		6422
1448		P		57960		9017
1449		B		57880		6281
1450		B		57920		5982
1451		I		58080		12449
1452		B		58000		6143
1453		B		58040		6289
1454		P		58200		7964
1455		B		58120		6692
1456		B		58160		6091
1457		P		58320		9194
1458		B		58240		6261
1459		B		58280		6030
1460		P		58440		8581
1461		B		58360		6489
1462		B		58400		6668
1463		I		58560		12750
1464		B		58480		6215
1465		B		58520		6572
1466		P		58680		8286
1467		B		58600		6023
1468		B		58640		6242
1469		P		58800		7964
1470		B		58720		6580
1471		B		58760		6127
1472		P		58920		8155
1473		B		58840		5878
1474		B		58880		6118
1475		I		59040		12701
1476		B		58960		6537
1477		B		59000		6573
1478		P		59160		8738
1479		B		59080		7020
1480		B		59120		6738
1481		P		59280		9557
1482		B		59200		6484
1483		B		59240		6366
1484		P		59400		8064
1485		B		59320		6120
1486		B		59360		6607
1487		I		59520		12638
1488		B		59440		7013
1489		B		59480		6651
1490		P		59640		15229
1491		B		59560		7082
1492		B		59600		5437
1493		P		59760		8795
1494		B		59680		5807
1495		B		59720		4962
1496		P		59880		7825
1497		B		59800		4777
1498		B		59840		6657
1499		I		60000		12139
1500		B		59920		5226
1501		B		59960		5119
1502		P		60120		6639
1503		B		60040		5622
1504		B		60080		4583
1505		P		60240		6907
1506		B		60160		4504
1507		B		60200		4897
1508		P		60360		7368
1509		B		60280		4640
1510		B		60320		4459
1511		I		60480		11963
1512		B		60400		4265
1513		B		60440		4516
1514		P		60600		7753
1515		B		60520		4727
1516		B		60560		5517
1517		P		60720		7856
1518		B		60640		4613
1519		B		60680		4964
1520		P		60840		7805
1521		B		60760		4595
1522		B		60800		4605
1523		I		60960		11464
1524		B		60880		4289
1525		B		60920		4445
1526		P		61080		6825
1527		B		61000		4626
1528		B		61040		4107
1529		P		61200		6887
1530		B		61120		4854
1531		B		61160		4354
1532		P		61320		6552
1533		B		61240		4761
1534		B		61280		4191
1535		I		61440		10617
1536		B		61360		4320
1537		B		61400		3841
1538		P		61560		6481
1539		B		61480		4193
1540		B		61520		4391
1541		P		61680		6980
1542		B		61600		4098
1543		B		61640		3830
1544		P		61800		6271
1545		B		61720		3769
1546		B		61760		3915
1547		I		61920		9831
1548		B		61840		5396
1549		B		61880		5176
1550		P		62040		5327
1551		B		61960		3755
1552		B		62000		3510
1553		P		62160		6295
1554		B		62080		3765
1555		B		62120		3590
1556		P		62280		6189
1557		B		62200		3681
1558		B		62240		3785
1559		I		62400		9500
1560		B		62320		3141
1561		B		62360		2940
1562		P		62520		13375
1563		B		62440		4026
1564		B		62480		5314
1565		P		62640		8925
1566		B		62560		6025
1567		B		62600		6171
1568		P		62760		8357
1569		B		62680		6497
1570		B		62720		6495
1571		I		62880		11438
1572		B		62800		6139
1573		B		62840		6166
1574		P		63000		8590
1575		B		62920		6265
1576		B		62960		6384
1577		P		63120		8590
1578		B		63040		6794
1579		B		63080		7307
1580		P		63240		8824
1581		B		63160		6862
1582		B		63200		6682
1583		I		63360		11725
1584		B		63280		6978
1585		B		63320		7068
1586		P		63480		9402
1587		B		63400		7202
1588		B		63440		7118
1589		P		63600		9407
1590		B		63520		7319
1591		B		63560		6963
1592		P		63720		9328
1593		B		63640		7455
1594		B		63680		7338
1595		I		63840		11538
1596		B		63760		7489
1597		B		63800		6891
1598		P		63960		9453
1599		B		63880		7068
1600		B		63920		7063
1601		P		64080		8902
1602		B		64000		6849
1603		B		64040		7304
1604		P		64200		9174
1605		B		64120		6684
1606		B		64160		6596
1607		I		64320		11457
1608		B		64240		7378
1609		B		64280		6776
1610		P		64440		8608
1611		B		64360		6888
1612		B		64400		6600
1613		P		64560		8313
1614		B		64480		6313
1615		B		64520		6435
1616		P		64680		8468
1617		B		64600		6424
1618		B		64640		6315
1619		I		64800		11484
1620		B		64720		6382
1621		B		64760		6369
1622		P		64920		8519
1623		B		64840		6358
1624		B		64880		6211
1625		P		65040		8433
1626		B		64960		6434
1627		B		65000		6520
1628		P		65160		8664
1629		B		65080		6435
1630		B		65120		6681
1631		I		65280		11445
1632		B		65200		6655
1633		B		65240		6722
1634		P		65400		8697
1635		B		65320		6597
1636		B		65360		6781
1637		P		65520		10174
1638		B		65440		3998
1639		B		65480		2288
1640		P		65640		2613
1641		B		65560		3017
1642		B		65600		3292
1643		I		65760		8056
1644		B		65680		2086
1645		B		65720		1695
1646		P		65880		2270
1647		B		65800		1875
1648		B		65840		1612
1649		P		66000		1886
1650		B		65920		2296
1651		B		65960		1622
1652		P		66120		1687
1653		B		66040		1814
1654		B		66080		1540
1655		I		66240		8034
1656		B		66160		2029
1657		B		66200		2636
1658		P		66360		3032
1659		B		66280		1895
1660		B		66320		1874
1661		P		66480		2943
1662		B		66400		1723
1663		B		66440		2288
1664		P		66600		2137
1665		B		66520		1966
1666		B		66560		2788
1667		I		66720		8039
1668		B		66640		1660
1669		B		66680		1781
1670		P		66840		3412
1671		B		66760		1884
1672		B		66800		2000
1673		P		66960		2504
1674		B		66880		1723
1675		B		66920		2131
1676		P		67080		3724
1677		B		67000		1852
1678		B		67040		2034
1679		I		67200		11290
1680		B		67120		2367
1681		B		67160		6068
1682		P		67320		5528
1683		B		67240		4106
1684		B		67280		4278
1685		P		67440		5809
1686		B		67360		4153
1687		B		67400		4306
1688		P		67560		5989
1689		B		67480		5093
1690		B		67520		4797
1691		I		67680		10636
1692		B		67600		4601
1693		B		67640		4532
1694		P		67800		6931
1695		B		67720		5713
1696		B		67760		6088
1697		P		67920		7793
1698		B		67840		4826
1699		B		67880		5231
1700		P		68040		7181
1701		B		67960		4836
1702		B		68000		5676
1703		I		68160		10907
1704		B		68080		4744
1705		B		68120		4450
1706		P		68280		6228
1707		B		68200		4867
1708		B		68240		4454
1709		P		68400		6469
1710		B		68320		4314
1711		B		68360		5617
1712		P		68520		6134
1713		B		68440		4614
1714		B		68480		4853
1715		I		68640		11150
1716		B		68560		4436
1717		B		68600		4390
1718		P		68760		6155
1719		B		68680		5986
1720		B		68720		6032
1721		P		68880		7472
1722		B		68800		4464
1723		B		68840		4711
1724		P		69000		6476
1725		B		68920		4403
1726		B		68960		4546
1727		I		69120		11570
1728		B		69040		6233
1729		B		69080		6952
1730		P		69240		12730
1731		B		69160		7300
1732		B		69200		4058
1733		P		69360		5065
1734		B		69280		3258
1735		B		69320		3363
1736		P		69480		4895
1737		B		69400		4237
1738		B		69440		3608
1739		I		69600		10952
1740		B		69520		3578
1741		B		69560		4469
1742		P		69720		5021
1743		B		69640		3484
1744		B		69680		3434
1745		P		69840		6397
1746		B		69760		3403
1747		B		69800		3863
1748		P		69960		5482
1749		B		69880		4529
1750		B		69920		4430
1751		I		70080		10862
1752		B		70000		3304
1753		B		70040		3467
1754		P		70200		13690
1755		B		70120		8744
1756		B		70160		7076
1757		P		70320		9225
1758		B		70240		6610
1759		B		70280		7259
1760		P		70440		9733
1761		B		70360		7401
1762		B		70400		7215
1763		I		70560		7327
1764		B		70480		7686
1765		B		70520		8134
1766		P		70680		9376
1767		B		70600		7826
1768		B		70640		8415
1769		P		70800		9760
1770		B		70720		8399
1771		B		70760		7577
1772		P		70920		8581
1773		B		70840		8078
1774		B		70880		7130
1775		I		71040		9583
1776		B		70960		6778
1777		B		71000		7765
1778		P		71160		8585
1779		B		71080		6920
1780		B		71120		7097
1781		P		71280		13944
1782		B		71200		7142
1783		B		71240		8071
1784		P		71400		9324
1785		B		71320		6692
1786		B		71360		6689
1787		I		71520		11907
1788		B		71440		6837
1789		B		71480		6926
1790		P		71640		10289
1791		B		71560		6983
1792		B		71600		6756
1793		P		71760		9392
1794		B		71680		6761
1795		B		71720		6721
1796		P		71880		8686
1797		B		71800		6589
1798		B		71840		6185
1799		I		72000		10909
1800		B		71920		6014
1801		B		71960		6211
1802		P		72120		8332
1803		B		72040		5856
1804		B		72080		5920
1805		P		72240		8110
1806		B		72160		5205
1807		B		72200		5480
1808		P		72360		8048
1809		B		72280		6147
1810		B		72320		5625
1811		I		72480		10156
1812		B		72400		6254
1813		B		72440		5441
1814		P		72600		8376
1815		B		72520		5262
1816		B		72560		5333
1817		P		72720		6957
1818		B		72640		4937
1819		B		72680		4902
1820		P		72840		7750
1821		B		72760		4831
1822		B		72800		4905
1823		I		72960		9757
1824		B		72880		4992
1825		B		72920		4882
1826		P		73080		13806
1827		B		73000		5403
1828		B		73040		6443
1829		P		73200		7791
1830		B		73120		4378
1831		B		73160		3977
1832		P		73320		6283
1833		B		73240		4216
1834		B		73280		4126
1835		I		73440		11984
1836		B		73360		3604
1837		B		73400		4514
1838		P		73560		5918
1839		B		73480		3825
1840		B		73520		4180
1841		P		73680		5302
1842		B		73600		3755
1843		B		73640		3716
1844		P		73800		6832
1845		B		73720		4638
1846		B		73760		4441
1847		I		73920		11950
1848		B		73840		4101
1849		B		73880		4026
1850		P		74040		5398
1851		B		73960		4558
1852		B		74000		4526
1853		P		74160		7572
1854		B		74080		4615
1855		B		74120		4431
1856		P		74280		6042
1857		B		74200		3605
1858		B		74240		5183
1859		I		74400		7738
1860		B		74320		6912
1861		B		74360		6105
1862		P		74520		6851
1863		B		74440		5146
1864		B		74480		5093
1865		P		74640		6522
1866		B		74560		4963
1867		B		74600		4936
1868		P		74760		5064
1869		B		74680		4988
1870		B		74720		4966
1871		I		74880		4823
1872		B		74800		3508
1873		B		74840		4578
1874		P		75000		3927
1875		B		74920		3666
1876		B		74960		3644
1877		P		75120		6865
1878		B		75040		4348
1879		B		75080		4917
1880		P		75240		5082
1881		B		75160		4201
1882		B		75200		3863
1883		I		75360		7200
1884		B		75280		4835
1885		B		75320		4225
1886		P		75480		5265
1887		B		75400		4056
1888		B		75440		3827
1889		P		75600		4964
1890		B		75520		3593
1891		B		75560		3897
1892		P		75720		4762
1893		B		75640		3520
1894		B		75680		3497
1895		I		75840		6539
1896		B		75760		3767
1897		B		75800		3597
1898		P		75960		4821
1899		B		75880		3508
1900		B		75920		3341
1901		P		76080		4638
1902		B		76000		3318
1903		B		76040		3261
1904		P		76200		4787
1905		B		76120		3379
1906		B		76160		3282
1907		I		76320		6474
1908		B		76240		3294
1909		B		76280		3441
1910		P		76440		4977
1911		B		76360		3241
1912		B		76400		3567
1913		P		76560		4543
1914		B		76480		3326
1915		B		76520		3534
1916		P		76680		4754
1917		B		76600		3287
1918		B		76640		3294
1919		I		76800		6440
1920		B		76720		3699
1921		B		76760		3699
1922		P		76920		10651
1923		B		76840		6828
1924		B		76880		5617
1925		P		77040		6364
1926		B		76960		4271
1927		B		77000		4665
1928		P		77160		6150
1929		B		77080		4854
1930		B		77120		4476
1931		I		77280		9164
1932		B		77200		4195
1933		B		77240		4229
1934		P		77400		5906
1935		B		77320		3947
1936		B		77360		4298
1937		P		77520		6007
1938		B		77440		4226
1939		B		77480		4185
1940		P		77640		6281
1941		B		77560		4199
1942		B		77600		4165
1943		I		77760		8924
1944		B		77680		4349
1945		B		77720		4305
1946		P		77880		5873
1947		B		77800		4259
1948		B		77840		4342
1949		P		78000		5991
1950		B		77920		4564
1951		B		77960		4261
1952		P		78120		6117
1953		B		78040		4552
1954		B		78080		4657
1955		I		78240		8858
1956		B		78160		4276
1957		B		78200		4244
1958		P		78360		5655
1959		B		78280		4091
1960		B		78320		4053
1961		P		78480		6098
1962		B		78400		4692
1963		B		78440		4494
1964		P		78600		12614
1965		B		78520		5307
1966		B		78560		6317
1967		I		78720		10564
1968		B		78640		2978
1969		B		78680		2676
1970		P		78840		3761
1971		B		78760		3897
1972		B		78800		3034
1973		P		78960		5030
1974		B		78880		3260
1975		B		78920		4092
1976		P		79080		4425
1977		B		79000		2983
1978		B		79040		2841
1979		I		79200		10616
1980		B		79120		2654
1981		B		79160		2622
1982		P		79320		4344
1983		B		79240		3506
1984		B		79280		3602
1985		P		79440		3957
1986		B		79360		2811
1987		B		79400		3296
1988		P		79560		4571
1989		B		79480		2908
1990		B		79520		3736
1991		I		79680		10449
1992		B		79600		2117
1993		B		79640		2611
1994		P		79800		4646
1995		B		79720		3464
1996		B		79760		3157
1997		P		79920		4160
1998		B		79840		2854
1999		B		79880		4066
2000		P		80040		4559
2001		B		79960		2982
2002		B		80000		3360
2003		I		80160		10531
2004		B		80080		2585
2005		B		80120		2413
2006		P		80280		3974
2007		B		80200		3128
2008		B		80240		4131
2009		P		80400		4702
2010		B		80320		2532
2011		B		80360		2776
2012		P		80520		5724
2013		B		80440		2757
2014		B		80480		3227
2015		I		80640		10534
2016		B		80560		3605
2017		B		80600		3949
2018		P		80760		5311
2019		B		80680		3117
2020		B		80720		3008
2021		P		80880		4336
2022		B		80800		2820
2023		B		80840		3541
2024		P		81000		4568
2025		B		80920		3154
2026		B		80960		2843
2027		I		81120		10518
2028		B		81040		2578
2029		B		81080		3017
2030		P		81240		4361
2031		B		81160		3584
2032		B		81200		3222
2033		P		81360		4285
2034		B		81280		2349
2035		B		81320		3495
2036		P		81480		4756
2037		B		81400		2629
2038		B		81440		3522
2039		I		81600		10527
2040		B		81520		2443
2041		B		81560		2602
2042		P		81720		4483
2043		B		81640		3127
2044		B		81680		3300
2045		P		81840		4052
2046		B		81760		3811
2047		B		81800		2996
2048		P		81960		5065
2049		B		81880		2961
2050		B		81920		3054
2051		I		82080		10432
2052		B		82000		2811
2053		B		82040		3785
2054		P		82200		4253
2055		B		82120		3116
2056		B		82160		2550
2057		P		82320		4892
2058		B		82240		2822
2059		B		82280		2686
2060		P		82440		4131
2061		B		82360		3085
2062		B		82400		2901
2063		I		82560		10333
2064		B		82480		2550
2065		B		82520		2844
2066		P		82680		4940
2067		B		82600		2829
2068		B		82640		2962
2069		P		82800		11933
2070		B		82720		4538
2071		B		82760		4407
2072		P		82920		4201
2073		B		82840		3015
2074		B		82880		3319
2075		I		83040		10763
2076		B		82960		2533
2077		B		83000		2764
2078		P		83160		3734
2079		B		83080		3838
2080		B		83120		3689
2081		P		83280		3027
2082		B		83200		2367
2083		B		83240		2393
2084		P		83400		3330
2085		B		83320		3109
2086		B		83360		3404
2087		I		83520		10789
2088		B		83440		3638
2089		B		83480		2588
2090		P		83640		3101
2091		B		83560		2591
2092		B		83600		2701
2093		P		83760		4972
2094		B		83680		2669
2095		B		83720		2684
2096		P		83880		4555
2097		B		83800		2473
2098		B		83840		3138
2099		I		84000		10712
2100		B		83920		2374
2101		B		83960		2513
2102		P		84120		3612
2103		B		84040		2605
2104		B		84080		2839
2105		P		84240		4820
2106		B		84160		2685
2107		B		84200		3303
2108		P		84360		3984
2109		B		84280		3025
2110		B		84320		3551
2111		I		84480		10724
2112		B		84400		3270
2113		B		84440		2656
2114		P		84600		3743
2115		B		84520		2998
2116		B		84560		4015
2117		P		84720		5323
2118		B		84640		3079
2119		B		84680		2772
2120		P		84840		3272
2121		B		84760		3097
2122		B		84800		2514
2123		I		84960		10810
2124		B		84880		2704
2125		B		84920		2932
2126		P		85080		5687
2127		B		85000		2951
2128		B		85040		2952
2129		P		85200		4526
2130		B		85120		2773
2131		B		85160		2913
2132		P		85320		3225
2133		B		85240		3271
2134		B		85280		3117
2135		I		85440		10672
2136		B		85360		2323
2137		B		85400		2338
2138		P		85560		8996
2139		B		85480		3729
2140		B		85520		5761
2141		P		85680		3927
2142		B		85600		3767
2143		B		85640		3947
2144		P		85800		1730
2145		B		85720		2691
2146		B		85760		2034
2147		I		85920		887
2148		B		85840		664
2149		B		85880		412
2150		P		86040		1948
2151		B		85960		620
2152		B		86000		1037
2153		P		86160		4003
2154		B		86080		1493
2155		B		86120		1917
2156		P		86280		2744
2157		B		86200		2447
2158		B		86240		2318
2159		I		86400		3259
2160		B		86320		2879
2161		B		86360		2616
2162		P		86520		4140
2163		B		86440		3164
2164		B		86480		3479
2165		P		86640		3043
2166		B		86560		2361
2167		B		86600		2205
2168		P		86760		4310
2169		B		86680		2641
2170		B		86720		2947
2171		I		86880		5686
2172		B		86800		3229
2173		B		86840		3253
2174		P		87000		4065
2175		B		86920		3152
2176		B		86960		2881
2177		P		87120		3797
2178		B		87040		2884
2179		B		87080		2841
2180		P		87240		4323
2181		B		87160		3057
2182		B		87200		2830
2183		I		87360		6796
2184		B		87280		3405
2185		B		87320		3704
2186		P		87480		4896
2187		B		87400		3794
2188		B		87440		3579
2189		P		87600		4637
2190		B		87520		3604
2191		B		87560		3931
2192		P		87720		4615
2193		B		87640		3761
2194		B		87680		3451
2195		I		87840		7233
2196		B		87760		3693
2197		B		87800		3685
2198		P		87960		4509
2199		B		87880		3490
2200		B		87920		3581
2201		P		88080		4549
2202		B		88000		3299
2203		B		88040		3292
2204		P		88200		4703
2205		B		88120		3333
2206		B		88160		3417
2207		I		88320		6634
2208		B		88240		3634
2209		B		88280		3714
2210		P		88440		4509
2211		B		88360		3558
2212		B		88400		3690
2213		P		88560		4977
2214		B		88480		4010
2215		B		88520		3797
2216		P		88680		3995
2217		B		88600		3778
2218		B		88640		3922
2219		I		88800		818
2220		B		88720		2793
2221		B		88760		1602
2222		P		88920		1816
2223		B		88840		383
